time,TVL,ETH($) per $ 1 LDO/month,"LDO APR,%","CRV APR,%","Fee APR,%","Total APR,%",Liquidity utilization,Detailed APR,fee to LP,volume_last24h
2021-01-29T00:00:00+00:00,2.375747504937315e+08,16.665110142293944,36.45059554415255,2.81216169380587,0.12369270686771226,39.38644994482613,1.6944206420234558,36.45% / 0.12% / 2.81%,0.0002,4.0255156126015084e+06
2021-01-30T00:00:00+00:00,2.270445129425008e+08,15.882981723658855,37.01170219277371,3.535653087597452,0.05568268418442061,40.60303796455558,0.7627764956769947,37.01% / 0.06% / 3.54%,0.0002,1.7318421794497082e+06
2021-01-31T00:00:00+00:00,2.2194747735685927e+08,11.204009608605157,53.82872689706127,3.6773920931389923,0.055086889735638515,57.561205879935905,0.754614927885459,53.83% / 0.06% / 3.68%,0.0002,1.6748487962000591e+06
2021-02-01T00:00:00+00:00,2.4195061334036243e+08,8.371657321131062,72.76294911339481,3.4341003543510755,0.13145082401676972,76.32850029176265,1.8006962194078044,72.76% / 0.13% / 3.43%,0.0002,4.356795547253901e+06
2021-02-02T00:00:00+00:00,2.8987202724805355e+08,10.174372736098118,59.85639705261514,2.8317122320358097,0.27433365996354964,62.9624429446145,3.757995341966433,59.86% / 0.27% / 2.83%,0.0002,1.0893377281645522e+07
2021-02-03T00:00:00+00:00,3.462688111487584e+08,11.414671095120323,53.08759853369624,2.4719949985208625,0.1799236697844499,55.73951720200155,2.464707805266437,53.09% / 0.18% / 2.47%,0.0002,8.534514415586747e+06
2021-02-04T00:00:00+00:00,3.3708711729540676e+08,12.494350024236324,48.64956997365018,2.8859597317355723,0.055541223396394446,51.59107092878215,0.7608386766629375,48.65% / 0.06% / 2.89%,0.0002,2.564689162431617e+06
2021-02-05T00:00:00+00:00,3.684163776118047e+08,12.5630781149589,48.44239500703099,2.8539464403249792,0.09176030880867309,51.388101756164644,1.2569905316256584,48.44% / 0.09% / 2.85%,0.0002,4.630958983538617e+06
2021-02-06T00:00:00+00:00,3.6851181051390326e+08,13.70405312994459,44.34821725223531,2.7440888519218594,0.0824093326469844,47.17471543680415,1.1288949677669098,44.35% / 0.08% / 2.74%,0.0002,4.160111284518183e+06
2021-02-07T00:00:00+00:00,3.6711672838117146e+08,14.490259585147808,42.078120457856606,2.622205254186578,0.13720438100044946,44.83753009304363,1.8795120684993076,42.08% / 0.14% / 2.62%,0.0002,6.9000032154039405e+06
2021-02-08T00:00:00+00:00,4.043093818892164e+08,15.199272904125845,40.02088699776295,2.4473539082129045,0.038631781679593497,42.506872687655445,0.5292024887615547,40.02% / 0.04% / 2.45%,0.0002,2.139615311254192e+06
2021-02-09T00:00:00+00:00,4.313387757699379e+08,17.435148618474848,34.90068589297503,2.377278446467037,0.05123739202446465,37.329201731466526,0.7018820825269131,34.90% / 0.05% / 2.38%,0.0002,3.0274895821201317e+06
2021-02-10T00:00:00+00:00,4.0089368514391196e+08,18.07166566984057,32.93473532871809,2.439855926965311,0.26054130223976985,35.63513255792317,3.5690589347913675,32.93% / 0.26% / 2.44%,0.0002,1.4308131888643162e+07
2021-02-11T00:00:00+00:00,4.1162210308998704e+08,17.367005969172734,34.436689473678335,2.9355899615436,0.15930198252671998,37.531581417748654,2.1822189387221913,34.44% / 0.16% / 2.94%,0.0002,8.98249548959628e+06
2021-02-12T00:00:00+00:00,4.28569382502144e+08,18.164058248940872,33.2617626270572,2.7211750981754657,0.05797819688839651,36.040915922121066,0.794221875183514,33.26% / 0.06% / 2.72%,0.0002,3.4037917861709343e+06
2021-02-13T00:00:00+00:00,4.327018689383018e+08,18.05127974427493,33.57459470698357,2.6235679518483095,0.11584523190240484,36.31400789073428,1.5869209849644499,33.57% / 0.12% / 2.62%,0.0002,6.866636760515282e+06
2021-02-14T00:00:00+00:00,4.3493165722399384e+08,17.736554233790837,34.129017471224,2.3605949372142487,0.04841600047799429,36.53802840891625,0.6632328832601957,34.13% / 0.05% / 2.36%,0.0002,2.8846097704180456e+06
2021-02-15T00:00:00+00:00,4.299722177442541e+08,17.03687715825454,35.46981957216603,2.1831272324301425,0.012228486502806701,37.66517529109898,0.1675135137370781,35.47% / 0.01% / 2.18%,0.0002,720261.5700366404
2021-02-16T00:00:00+00:00,4.2864535919551647e+08,16.958862680117946,35.558890626881855,2.1452276875491405,0.08149419022762235,37.785612504658616,1.1163587702414017,35.56% / 0.08% / 2.15%,0.0002,4.785220060611907e+06
2021-02-17T00:00:00+00:00,4.43175143684626e+08,20.620376174310945,29.02305832483737,2.1444002813466656,0.04294307718935485,31.21040168337339,0.5882613313610253,29.02% / 0.04% / 2.14%,0.0002,2.6070280005003177e+06
2021-02-18T00:00:00+00:00,5.193302873160403e+08,25.103545091298365,24.034739743915537,4.713533537527546,0.10265395167688422,28.850927233119968,1.4062185161217013,24.03% / 0.10% / 4.71%,0.0002,7.30291866006619e+06
2021-02-19T00:00:00+00:00,5.229910954232354e+08,30.176756635414183,19.85052043062856,4.406849506984675,0.08313445562165467,24.340504393234887,1.1388281592007488,19.85% / 0.08% / 4.41%,0.0002,5.955969864792263e+06
2021-02-20T00:00:00+00:00,5.029832069291564e+08,32.3970332539131,18.296838221079433,4.984606032693174,0.0435908445284052,23.325035098301015,0.5971348565534959,18.30% / 0.04% / 4.98%,0.0002,3.0034880511845914e+06
2021-02-21T00:00:00+00:00,5.054186464452533e+08,31.99502469138528,18.381392859194044,4.9409252358389635,0.03804251761062833,23.360360612643635,0.5211303782277854,18.38% / 0.04% / 4.94%,0.0002,2.633890103853902e+06
2021-02-22T00:00:00+00:00,4.68516268585881e+08,32.14462366479488,18.40237132599909,4.749439655910782,0.01720070860114766,23.16901169051102,0.23562614522120084,18.40% / 0.02% / 4.75%,0.0002,1.1039468234031193e+06
2021-02-23T00:00:00+00:00,3.9461024424980474e+08,34.314226689142956,16.84666944605059,4.596525713094476,0.02324329380499414,21.46643845295006,0.31840128499991965,16.85% / 0.02% / 4.60%,0.0002,1.2564440884327e+06
2021-02-24T00:00:00+00:00,3.998367938110225e+08,37.62480359440964,15.256423200447223,4.528842546098666,0.01444318522948133,19.79970893177537,0.19785185245864834,15.26% / 0.01% / 4.53%,0.0002,791084.5033663743
2021-02-25T00:00:00+00:00,3.610671436094587e+08,35.08485172698156,16.233074593602005,4.516976383010898,0.02590494277830489,20.77595591939121,0.354862229839793,16.23% / 0.03% / 4.52%,0.0002,1.2812909170313727e+06
2021-02-26T00:00:00+00:00,3.437814449668188e+08,35.51051977126494,16.062662763097816,4.535005261052415,0.01652573800429091,20.61419376215452,0.2263799726615193,16.06% / 0.02% / 4.54%,0.0002,778252.3411312604
2021-02-27T00:00:00+00:00,3.341167801948811e+08,32.55233623139457,16.249823329430633,4.476471297212399,0.17035041233935191,20.896645038982385,2.333567292319889,16.25% / 0.17% / 4.48%,0.0002,7.796839900780082e+06
2021-02-28T00:00:00+00:00,3.2795863433857876e+08,35.18138881010983,15.256043907897665,4.141898950497038,0.012270794988050861,19.410213653382755,0.16809308202809398,15.26% / 0.01% / 4.14%,0.0002,551275.776236964
2021-03-01T00:00:00+00:00,3.629146048290229e+08,39.38362389494225,13.66507015734342,4.241138191237797,0.013732465799399816,17.919940814380617,0.18811596985479198,13.67% / 0.01% / 4.24%,0.0002,682700.3286188021
2021-03-02T00:00:00+00:00,3.4051870505324244e+08,34.16973792725381,15.503039035605822,5.60867765649224,0.017844933915429927,21.12956162601349,0.24445114952643734,15.50% / 0.02% / 5.61%,0.0002,832401.8888551898
2021-03-03T00:00:00+00:00,3.5885882419242895e+08,38.22643412269685,13.674539612312506,4.804694805583825,0.06560149005203617,18.544835907948368,0.8986505486580295,13.67% / 0.07% / 4.80%,0.0002,3.2248867925130166e+06
2021-03-04T00:00:00+00:00,3.391116782069813e+08,41.94487521114915,11.942434719510347,4.200088989888716,0.0431281139548437,16.185651823353908,0.5907960815732014,11.94% / 0.04% / 4.20%,0.0002,2.0034585070039695e+06
2021-03-05T00:00:00+00:00,3.2211569285825795e+08,34.219011619245606,14.480302250871308,4.340230490735599,0.014623845689823629,18.83515658729673,0.20032665328525517,14.48% / 0.01% / 4.34%,0.0002,645283.5872095599
2021-03-06T00:00:00+00:00,3.4359441168035185e+08,35.662541369808686,13.883073888280862,4.04694083265664,0.016308339909806336,17.946323060847305,0.22340191657268949,13.88% / 0.02% / 4.05%,0.0002,767596.500930563
2021-03-07T00:00:00+00:00,3.4941032678463036e+08,38.877758120008494,12.192658856848245,4.224974196707955,0.09717672266763616,16.51480977622384,1.3311879817484407,12.19% / 0.10% / 4.22%,0.0002,4.651308277144952e+06
2021-03-08T00:00:00+00:00,3.4711217885217977e+08,39.31710243354158,13.218788402509489,4.794836978044003,0.09014774442181865,18.103773124975312,1.2349006085180638,13.22% / 0.09% / 4.79%,0.0002,4.286490408885878e+06
2021-03-09T00:00:00+00:00,3.5565657303223217e+08,40.02474605677951,13.014273286008153,4.746839234481683,0.016109536985308693,17.777222057475143,0.2206785888398451,13.01% / 0.02% / 4.75%,0.0002,784857.906483683
2021-03-10T00:00:00+00:00,3.345959007180865e+08,41.136959255683074,12.266274657892598,4.560391619084233,0.05548789033664566,16.882154167313477,0.7601080868033653,12.27% / 0.06% / 4.56%,0.0002,2.5432904994707345e+06
2021-03-11T00:00:00+00:00,3.493967545265345e+08,46.94673614691885,10.997407634284183,5.993494847196664,0.02713291435860202,17.018035395839448,0.371683758337014,11.00% / 0.03% / 5.99%,0.0002,1.2986509887317745e+06
2021-03-12T00:00:00+00:00,3.425579290930343e+08,47.97406825775945,10.901479066727363,5.919147796298354,0.03441183822245663,16.855038701248176,0.47139504414324146,10.90% / 0.03% / 5.92%,0.0002,1.614801101064283e+06
2021-03-13T00:00:00+00:00,3.78246380980098e+08,52.81925929480312,10.092471821887719,6.258383054144795,0.006502616054510632,16.357357492087022,0.0890769322535703,10.09% / 0.01% / 6.26%,0.0002,336930.2725372233
2021-03-14T00:00:00+00:00,3.647435467444947e+08,52.491585328176704,10.072951424420937,5.7689066795923,0.008171484604794154,15.850029588618032,0.11193814527115278,10.07% / 0.01% / 5.77%,0.0002,408287.1612220075
2021-03-15T00:00:00+00:00,3.587111687032796e+08,53.375824142678944,9.948213530085072,6.190522776983447,0.008119699056449419,16.146856006124967,0.11122875419793725,9.95% / 0.01% / 6.19%,0.0002,398989.9641175189
2021-03-16T00:00:00+00:00,3.616846444764363e+08,50.050485009874194,10.629903430581898,7.141588669219304,0.007241857756060245,17.77873395755726,0.09920353090493486,10.63% / 0.01% / 7.14%,0.0002,358803.93806158524
2021-03-17T00:00:00+00:00,3.6752980933960354e+08,47.15211044014443,11.110037279442833,6.516086684240977,0.020376419484914563,17.646500383168725,0.27912903403992556,11.11% / 0.02% / 6.52%,0.0002,1.0258824066184154e+06
2021-03-18T00:00:00+00:00,3.5788418847708774e+08,49.96046633938618,10.454067187973862,7.569619448448487,0.00512582016650438,18.028812456588852,0.07021671460964903,10.45% / 0.01% / 7.57%,0.0002,251294.51925601513
2021-03-19T00:00:00+00:00,3.650719306846142e+08,50.87275975994505,10.285124100666964,7.855265979442466,0.008970488135208775,18.14936056824464,0.12288339911244898,10.29% / 0.01% / 7.86%,0.0002,448612.79763069755
2021-03-20T00:00:00+00:00,3.668580518635545e+08,50.84041471207455,10.374735016353881,7.778808086875982,0.006324265110035004,18.159867368339896,0.08663376863061649,10.37% / 0.01% / 7.78%,0.0002,317822.95585425885
2021-03-21T00:00:00+00:00,3.600487511605264e+08,55.22295471998825,9.531793827277744,7.563085326259663,0.02799660833617597,17.122875761873583,0.383515182687342,9.53% / 0.03% / 7.56%,0.0002,1.3808416257767864e+06
2021-03-22T00:00:00+00:00,3.2353131311605823e+08,48.25965599592871,10.171827783894491,7.294339065291056,0.010719159902885028,17.47688600908843,0.146837806888836,10.17% / 0.01% / 7.29%,0.0002,475066.2847782729
2021-03-23T00:00:00+00:00,3.231335769238417e+08,45.21045055013209,10.967205723067824,8.973644106518421,0.0036549379785119755,19.94450476756476,0.050067643541259935,10.97% / 0.00% / 8.97%,0.0002,161785.36745635205
2021-03-24T00:00:00+00:00,2.993603088092885e+08,42.24627288199863,11.59655896086234,8.439797576531864,0.007906757732559002,20.044263295126765,0.1083117497610822,11.60% / 0.01% / 8.44%,0.0002,324242.38856151944
2021-03-25T00:00:00+00:00,3.010916740183798e+08,43.43451411620751,11.451995015221971,7.915632859146154,0.013109479470622909,19.380737353838747,0.1795819105564782,11.45% / 0.01% / 7.92%,0.0002,540706.1807286898
2021-03-26T00:00:00+00:00,3.2946714463919914e+08,51.57738905869888,9.940529943671203,8.06183354226604,0.012389936192964907,18.01475342213021,0.1697251533282864,9.94% / 0.01% / 8.06%,0.0002,559188.6164052078
2021-03-27T00:00:00+00:00,3.3184269226579297e+08,42.825459783639026,11.97147675425372,9.567838471108896,0.016287928069337276,21.555603153431953,0.22312230231968874,11.97% / 0.02% / 9.57%,0.0002,740415.0550630769
2021-03-28T00:00:00+00:00,3.371115148325082e+08,47.04831307885179,11.17009313237316,9.255182345818211,0.029175350878962843,20.454450829070332,0.3996623408077102,11.17% / 0.03% / 9.26%,0.0002,1.3473077713119334e+06
2021-03-29T00:00:00+00:00,3.770106880593868e+08,52.61907255832361,10.382137989418197,9.920977123623592,0.010433871616453141,20.31354898465824,0.14292974817059095,10.38% / 0.01% / 9.92%,0.0002,538860.4270194938
2021-03-30T00:00:00+00:00,3.8336252347044516e+08,35.120762186864866,15.383360962879104,9.089535586601093,0.011098013419613757,24.48399456289981,0.1520275810905994,15.38% / 0.01% / 9.09%,0.0002,582816.7712399992
2021-03-31T00:00:00+00:00,4.075751807168564e+08,33.08460728354214,16.730999103684038,8.296456162094298,0.008609052306368006,25.036064318084705,0.11793222337490421,16.73% / 0.01% / 8.30%,0.0002,480662.47254367266
2021-04-01T00:00:00+00:00,4.3199924445826244e+08,33.3360771004623,16.84143913452923,6.962156442413191,0.010744824028132177,23.814340400970558,0.147189370248386,16.84% / 0.01% / 6.96%,0.0002,635856.967395902
2021-04-02T00:00:00+00:00,4.645093440623926e+08,31.63133100947198,17.518488215843192,6.439487206649908,0.01138881668014678,23.969364239173245,0.15601118739927095,17.52% / 0.01% / 6.44%,0.0002,724686.5432523036
2021-04-03T00:00:00+00:00,4.4855845366965854e+08,27.819672374780296,20.441807884587654,5.96084518847601,0.014617510092726776,26.41727058315639,0.20023986428392845,20.44% / 0.01% / 5.96%,0.0002,898192.8388622123
2021-04-04T00:00:00+00:00,4.722087237424501e+08,29.479324743719694,19.66618700757001,6.0960178828706,0.009004397933111103,25.771209288373722,0.1233479168919329,19.67% / 0.01% / 6.10%,0.0002,582459.6241182945
2021-04-05T00:00:00+00:00,5.121745243737695e+08,39.29816935434821,15.190591088418932,6.3186080323029445,0.0743477619331512,21.58354688265503,1.0184624922349477,15.19% / 0.07% / 6.32%,0.0002,5.216305425529582e+06
2021-04-06T00:00:00+00:00,5.171847566908941e+08,41.55269564029023,14.340453113940411,6.006279805573096,0.00926088466658101,20.355993804180088,0.12686143378878095,14.34% / 0.01% / 6.01%,0.0002,656107.9976750865
2021-04-07T00:00:00+00:00,5.00770126159949e+08,40.63444747880325,14.080067267152394,5.31279229598083,0.01654666829662166,19.409406231429845,0.22666668899481726,14.08% / 0.02% / 5.31%,0.0002,1.1350790644419256e+06
2021-04-08T00:00:00+00:00,5.323257590170796e+08,41.515441328840986,13.851191758871737,5.228263988985869,0.0047013515122120274,19.08415709936982,0.06440207550975381,13.85% / 0.00% / 5.23%,0.0002,342828.8372800497
2021-04-09T00:00:00+00:00,5.499485927102592e+08,45.92313238319048,13.034030696889939,5.097286643358595,0.046725051569822595,18.17804239181836,0.6400691995866109,13.03% / 0.05% / 5.10%,0.0002,3.5200515554983867e+06
2021-04-10T00:00:00+00:00,6.53051197804016e+08,44.50957061306386,13.259479395806855,4.206628394106582,0.28186405454613195,17.74797184445957,3.861151432138794,13.26% / 0.28% / 4.21%,0.0002,2.521529567660931e+07
2021-04-11T00:00:00+00:00,6.601540567408857e+08,49.32417890210896,11.969883123691568,4.387923769989045,0.009378642946401727,16.367185536627016,0.12847456090961268,11.97% / 0.01% / 4.39%,0.0002,848130.0257248484
2021-04-12T00:00:00+00:00,7.46250850627035e+08,66.83577226152093,9.101484669523645,3.8806244768875677,0.33771381180561233,13.319822958216825,4.626216600076881,9.10% / 0.34% / 3.88%,0.0002,3.452318072992282e+07
2021-04-13T00:00:00+00:00,8.232960273841679e+08,68.1106546497261,8.860227389748344,3.5934268041749697,0.11687708241620007,12.570531276339514,1.60105592350959,8.86% / 0.12% / 3.59%,0.0002,1.3181429814453356e+07
2021-04-14T00:00:00+00:00,8.603372760010862e+08,85.8680239332128,6.946416338393438,3.4543828660327813,0.0050432608213188445,10.405842465247538,0.06908576467560061,6.95% / 0.01% / 3.45%,0.0002,594370.585914583
2021-04-15T00:00:00+00:00,8.651044126332107e+08,85.94392409383983,6.7086862871914015,4.404431250850946,0.005303755527028744,11.118421293569376,0.07265418530176361,6.71% / 0.01% / 4.40%,0.0002,628534.5630082665
2021-04-16T00:00:00+00:00,8.456297665148306e+08,71.21789951120589,8.058080196161429,4.433832387099752,0.0031401386214278907,12.495052721882608,0.04301559755380672,8.06% / 0.00% / 4.43%,0.0002,363752.69715921493
2021-04-17T00:00:00+00:00,8.099299785381516e+08,69.69920677518826,8.23740431925918,4.504106729394695,0.001248184390014671,12.742759233043891,0.017098416301570836,8.24% / 0.00% / 4.50%,0.0002,138485.19948167648
2021-04-18T00:00:00+00:00,7.75372399611335e+08,82.3277758438287,7.0206578251980725,3.9443713738694886,0.0042785408785757035,10.969307739946137,0.05861014902158498,7.02% / 0.00% / 3.94%,0.0002,454446.9188844428
2021-04-19T00:00:00+00:00,7.577801737121859e+08,85.23697905652467,6.772915950727792,3.5849979157561553,0.00738477170645948,10.365298638190406,0.10116125625286959,6.77% / 0.01% / 3.58%,0.0002,766579.9433624247
2021-04-20T00:00:00+00:00,7.957493624507667e+08,77.78337159113828,7.371718564991457,3.5458469170104183,0.0025393237513847296,10.92010480575326,0.03478525686828397,7.37% / 0.00% / 3.55%,0.0002,276803.4597562312
2021-04-21T00:00:00+00:00,8.464990327246974e+08,93.11787698357304,6.451402040183288,3.342915963097607,0.013754219423144138,9.80807222270404,0.18841396470060465,6.45% / 0.01% / 3.34%,0.0002,1.5949223887088709e+06
2021-04-22T00:00:00+00:00,8.45742997200017e+08,93.63746116405714,6.25329455141003,3.1593263790360857,0.02007585260721054,9.432696783053327,0.2750116795508293,6.25% / 0.02% / 3.16%,0.0002,2.32589202128329e+06
2021-04-23T00:00:00+00:00,8.146282211726339e+08,92.79209453938128,6.161648363898158,3.0716396516619904,0.0038992187762647494,9.237187234336414,0.05341395583924314,6.16% / 0.00% / 3.07%,0.0002,435125.1583111626
2021-04-24T00:00:00+00:00,7.653761095859447e+08,84.9865329193936,6.731866791926908,2.950211965740573,0.008363807743895668,9.690442565411377,0.1145727088204886,6.73% / 0.01% / 2.95%,0.0002,876912.1414174882
2021-04-25T00:00:00+00:00,8.030572678145069e+08,80.66726487522061,7.1362645080573195,2.8155017927918284,0.020538551408341637,9.972304852257489,0.2813500192923512,7.14% / 0.02% / 2.82%,0.0002,2.2594017779247435e+06
2021-04-26T00:00:00+00:00,8.733075004071836e+08,88.80004972104027,6.439362151401831,3.0061050942228187,0.004042514413913886,9.449509760038563,0.05537690977964228,6.44% / 0.00% / 3.01%,0.0002,483610.7065993352
2021-04-27T00:00:00+00:00,9.157279992169225e+08,67.14802091794999,8.49403430190918,3.2205015613495918,0.008177327750062477,11.722713191008832,0.11201818835702027,8.49% / 0.01% / 3.22%,0.0002,1.0257819150007853e+06
2021-04-28T00:00:00+00:00,9.53333453394261e+08,50.0906892713511,11.337256632512632,3.0029380717332845,0.02239867332100744,14.362593377566924,0.3068311413836635,11.34% / 0.02% / 3.00%,0.0002,2.925123916241907e+06
2021-04-29T00:00:00+00:00,9.834063292214614e+08,51.781400538591924,11.283890130487734,2.9678342526990797,0.014626786217855991,14.26635116940467,0.20036693449117793,11.28% / 0.01% / 2.97%,0.0002,1.9704211154532633e+06
2021-04-30T00:00:00+00:00,1.0147730232817845e+09,38.6630227226277,15.543666686303776,3.2562189578949754,0.017574267906673505,18.817459912105427,0.2407433959818288,15.54% / 0.02% / 3.26%,0.0002,2.4429990377560426e+06
2021-05-01T00:00:00+00:00,1.084686417503304e+09,42.521002808648994,14.190033176317714,3.1224032910850714,0.006352392770444911,17.318788860173232,0.08701907904719056,14.19% / 0.01% / 3.12%,0.0002,943884.1310613395
2021-05-02T00:00:00+00:00,1.0614481623606789e+09,46.86630998919006,12.539093594965152,2.992449345688367,0.0078007838683458435,15.539343724521865,0.10686005299103896,12.54% / 0.01% / 2.99%,0.0002,1.1342640687710308e+06
2021-05-03T00:00:00+00:00,1.2473552345942323e+09,51.185083151326666,11.610971825968587,2.5501112884570194,0.01721461733794105,14.178297731763548,0.23581667586220617,11.61% / 0.02% / 2.55%,0.0002,2.9414716504133423e+06
2021-05-04T00:00:00+00:00,1.196627839238998e+09,57.22150572024059,10.456837667774051,2.346309478978225,0.009347630032978558,12.812494776785254,0.12804972647915833,10.46% / 0.01% / 2.35%,0.0002,1.5322786751189993e+06
2021-05-05T00:00:00+00:00,1.4090613278403463e+09,48.6002083228995,12.555046453485824,2.216736087711008,0.02814225566893063,14.799924796865762,0.38551035162918673,12.56% / 0.03% / 2.22%,0.0002,5.432077279628207e+06
2021-05-06T00:00:00+00:00,1.4060019877570763e+09,42.30183743093973,14.415162694092148,2.3238856024255243,0.025623060877569066,16.76467135739524,0.3510008339393022,14.42% / 0.03% / 2.32%,0.0002,4.935078702230504e+06
2021-05-07T00:00:00+00:00,1.782378234901029e+09,49.53042986423926,12.299693065506945,2.0625443210406633,0.25852417624971924,14.620761562797329,3.5414270719139624,12.30% / 0.26% / 2.06%,0.0002,6.312162533468728e+07
2021-05-08T00:00:00+00:00,2.1391098243599434e+09,43.33943997549851,14.068485760491692,1.6824325255450914,0.0273559040504125,15.778274190087195,0.3747384116494863,14.07% / 0.03% / 1.68%,0.0002,8.016066179244569e+06
2021-05-09T00:00:00+00:00,2.1900676295433087e+09,47.55999694609285,12.748325191181488,1.5793308916938014,0.004888206226927557,14.332544289102218,0.06696172913599392,12.75% / 0.00% / 1.58%,0.0002,1.4665071539898731e+06
2021-05-10T00:00:00+00:00,2.1986460516186256e+09,47.920621508891344,12.575331873261298,1.4010105762155438,0.009726012867396232,13.986068462344239,0.13323305297803056,12.58% / 0.01% / 1.40%,0.0002,2.9293232587524205e+06
2021-05-11T00:00:00+00:00,2.3276617071350107e+09,51.93225752937372,11.6217963583115,1.4236936035581702,0.00475650223075873,13.050246464100429,0.0651575648049141,11.62% / 0.00% / 1.42%,0.0002,1.5166476852656645e+06
2021-05-12T00:00:00+00:00,2.0533718927245955e+09,51.55326605119487,11.781089889204486,1.6288325426731562,0.008167226554585478,13.418089658432226,0.11187981581623943,11.78% / 0.01% / 1.63%,0.0002,2.297308691602707e+06
2021-05-13T00:00:00+00:00,2.10581977876159e+09,55.28692856883181,11.01375949391602,1.5566331996939122,0.005092508876688861,12.575485202486622,0.06976039557108028,11.01% / 0.01% / 1.56%,0.0002,1.469028207678133e+06
2021-05-14T00:00:00+00:00,2.328692376849975e+09,58.99949717245031,10.354712321865797,1.5369046057832008,0.014885402140908137,11.906502329789907,0.2039096183686046,10.35% / 0.01% / 1.54%,0.0002,4.748427738613572e+06
2021-05-15T00:00:00+00:00,2.093363252337072e+09,73.92477420404776,8.25827163549271,1.4949026320465484,0.005782986309714384,9.758957253848973,0.07921899054403266,8.26% / 0.01% / 1.49%,0.0002,1.6583412369211593e+06
2021-05-16T00:00:00+00:00,2.0251563199508462e+09,77.0519699965739,7.786105528306916,1.5471025691411948,0.005482823692134649,9.338690921140245,0.0751071738648582,7.79% / 0.01% / 1.55%,0.0002,1.521037678260646e+06
2021-05-17T00:00:00+00:00,1.8734404105691166e+09,81.26949537181987,7.441806392154047,1.582881777869157,0.018039486439870005,9.042727656463073,0.24711625260095899,7.44% / 0.02% / 1.58%,0.0002,4.629575737310422e+06
2021-05-18T00:00:00+00:00,1.9464197980586567e+09,63.02149539817012,9.586622195054774,1.7245692394200223,0.02286404454026552,11.334055479015062,0.3132060895926783,9.59% / 0.02% / 1.72%,0.0002,6.096305336557225e+06
2021-05-19T00:00:00+00:00,1.3720672958654394e+09,70.16393072225873,8.303443098534235,1.3340055233579264,0.04234246667511831,9.67979108856728,0.5800337900701139,8.30% / 0.04% / 1.33%,0.0002,7.958453938520831e+06
2021-05-20T00:00:00+00:00,1.5547770188736234e+09,62.84364389657266,9.31862319441041,1.5599319637167042,0.02676444315396661,10.90531960128108,0.3666362075885837,9.32% / 0.03% / 1.56%,0.0002,5.700375498457091e+06
2021-05-21T00:00:00+00:00,1.4006996569595199e+09,83.81371548728427,7.170126624639304,1.4880515133239691,0.009511884366730412,8.667690022330003,0.13029978584562207,7.17% / 0.01% / 1.49%,0.0002,1.8251086533586176e+06
2021-05-22T00:00:00+00:00,1.5535449994597774e+09,103.62264459528326,5.788960256739733,1.1864309821315526,0.008237207362848583,6.9836284462341345,0.11283845702532304,5.79% / 0.01% / 1.19%,0.0002,1.752996206584476e+06
2021-05-23T00:00:00+00:00,1.2762105579853296e+09,85.89753522430856,6.130582280896083,1.0533241458428662,0.007717457727705893,7.1916238844666545,0.10571859900966979,6.13% / 0.01% / 1.05%,0.0002,1.3491919223155798e+06
2021-05-24T00:00:00+00:00,1.609854067090938e+09,79.16468011223598,6.716452020388486,1.024673043413386,0.008123177493412372,7.749248241295284,0.11127640401934756,6.72% / 0.01% / 1.02%,0.0002,1.7913877158180107e+06
2021-05-25T00:00:00+00:00,1.671616705536749e+09,72.89457896851667,7.392147532289493,0.991055321409788,0.009133207714121757,8.392336061413403,0.12511243444002407,7.39% / 0.01% / 0.99%,0.0002,2.0914003548031552e+06
2021-05-26T00:00:00+00:00,1.8620326216773071e+09,88.87936216110646,6.36547989418677,1.0933772643121882,0.014562155889113271,7.473419314388071,0.19948158752209963,6.37% / 0.01% / 1.09%,0.0002,3.714412233901263e+06
2021-05-27T00:00:00+00:00,1.7722048217113256e+09,97.30940773514135,5.829332801734853,0.9205046364627258,0.03276008852128617,6.782597526718865,0.44876833590802967,5.83% / 0.03% / 0.92%,0.0002,7.953094087275781e+06
2021-05-28T00:00:00+00:00,1.537076593234171e+09,105.34906141040706,5.37415781165196,0.9668478963476262,0.01077765992731467,6.351783367926901,0.14763917708650234,5.37% / 0.01% / 0.97%,0.0002,2.2693272334401747e+06
2021-05-29T00:00:00+00:00,1.4446983898488297e+09,101.96464113825365,5.409224824208301,1.100983090100356,0.07969182000910276,6.589899734317759,1.091668767247983,5.41% / 0.08% / 1.10%,0.0002,1.5771321102914179e+07
2021-05-30T00:00:00+00:00,1.5165303276197376e+09,95.27400565619236,5.79521271677008,1.007523313579933,0.010979409741756293,6.813715440091769,0.15040287317474374,5.80% / 0.01% / 1.01%,0.0002,2.2809051853064396e+06
2021-05-31T00:00:00+00:00,1.7988760960733805e+09,99.28161457088216,5.846472348496596,1.0412487993740318,0.07995289508577931,6.967674042956407,1.0952451381613604,5.85% / 0.08% / 1.04%,0.0002,1.9702102983790584e+07
2021-06-01T00:00:00+00:00,1.74859516068693e+09,101.9891056923119,5.6805529934300685,1.1130004393890305,0.19428264486324073,6.987836077682339,2.661406094016997,5.68% / 0.19% / 1.11%,0.0002,4.6537218166208245e+07
2021-06-02T00:00:00+00:00,1.8276275090860562e+09,101.03002333186382,5.8190040465587956,1.2380586891856642,0.02728618152097096,7.08434891726543,0.37378330850645153,5.82% / 0.03% / 1.24%,0.0002,6.831366570635908e+06
