time,TotalPooledEther,UsersDeposits,RestakedRewards,stETHrebasing,total_rewards,protocolAPR,CL_rewards,CL_APR,EL_rewards,EL_APR,RewardsOnDeposits,RewardsOnRestakedRewards,protocolAPR_withoutRestakedRewards,RestakedRewardsEffect,RestakedRewardsEffect_percent,APRbyLayers,APRbyBase,RestakedRewardsEffect_percent_counter,protocolAPR_ma_7,protocolAPR_ma_10,protocolAPR_ma_14,Lido_gross_deposits
2023-05-03 00:00:00.000 UTC,6.270002083458151e+06,5.939769531292008e+06,60368.41595188949,269864.1362142527,1137.7193665585069,0.06623085020807822,618.691079779,0.036016294909233144,519.028286779507,0.030214555298845064,1126.2725770745296,11.446789483977232,0.06556449027612946,0.0006663599319487494,0.010061171340172122,6.623% / 3.602% / 3.021%%,6.623% / 6.556% / 0.067%,1.006E0,0.05834369203406865,0.056381392227328166,0.056634631750843996,46781.26980298571
2023-05-04 00:00:00.000 UTC,6.279849349464785e+06,5.948479077932094e+06,60872.44381834188,270497.8277143494,1121.5640630813973,0.06518801013269523,617.536196629,0.03589269411196867,504.02786645239723,0.029295316020726558,1110.2030459780565,11.361017103340773,0.06452768039993298,0.0006603297327622676,0.010129619410350392,6.519% / 3.589% / 2.930%%,6.519% / 6.453% / 0.066%,1.013E0,0.05963533545358508,0.05771150660804549,0.05663094648565104,8709.546640085988
2023-05-05 00:00:00.000 UTC,6.302057728670994e+06,5.969565893075214e+06,61425.14510023284,271066.6904955482,1174.404452212953,0.06801867636146285,621.703170322,0.03600754974603894,552.701281890953,0.03201112661542388,1162.4432399632722,11.961212249680939,0.06732591176629397,0.0006927645951688595,0.010184917323109765,6.802% / 3.601% / 3.201%%,6.802% / 6.733% / 0.069%,1.018E0,0.061726500413392796,0.05914798210276064,0.057255619370719206,21086.815143119544
2023-05-06 00:00:00.000 UTC,6.315940339340277e+06,5.982274099292287e+06,62400.97885074492,271265.26119724556,1597.7046010760753,0.09233180620158943,621.870850564,0.03593809445001331,975.8337505120754,0.05639371175157613,1581.211021233879,16.49357984219626,0.09137863750160921,0.0009531686999802256,0.010323297455041198,9.233% / 3.594% / 5.639%%,9.233% / 9.138% / 0.095%,1.032E0,0.06781380545005393,0.06339443369342274,0.06016566923198669,12708.206217072904
2023-05-07 00:00:00.000 UTC,6.3348571319880895e+06,5.999593187339018e+06,63148.07868720425,272115.8659618676,1366.484856971331,0.07873373659462565,619.385020512,0.035687550291434895,747.0998364593311,0.04304618630319073,1352.2518739878008,14.232982983530384,0.07791366462129637,0.0008200719733292885,0.010415763417295587,7.873% / 3.569% / 4.305%%,7.873% / 7.791% / 0.082%,1.042E0,0.07180058221661786,0.06565315673327729,0.062006153683118244,17319.088046731427
2023-05-08 00:00:00.000 UTC,6.375832801142896e+06,6.039202371636848e+06,64012.34316142411,272618.08634462394,1489.0187109298636,0.08524248461973108,624.75423671,0.03576557032020565,864.2644742198636,0.04947691429952542,1473.4014368944745,15.617274035389112,0.08434843592041524,0.0008940486993158324,0.010488299388552627,8.524% / 3.577% / 4.948%%,8.524% / 8.435% / 0.089%,1.049E0,0.07501114595292523,0.06883935303096951,0.06438869784699032,39609.18429782987
2023-05-09 00:00:00.000 UTC,6.394602046099455e+06,6.056482597882481e+06,64639.01409025473,273480.4341267193,1252.0383035456152,0.07146558573928839,625.3673747150001,0.035695589831146304,626.6709288306151,0.03576999590814209,1238.8167852235276,13.221518322087556,0.07071090950568203,0.0007546762336063755,0.010559995077343783,7.147% / 3.570% / 3.577%%,7.147% / 7.071% / 0.075%,1.056E0,0.07531587855106724,0.0710138445104022,0.06566095958448868,17280.226245633326
2023-05-10 00:00:00.000 UTC,6.432400695731155e+06,6.093029209210635e+06,65242.099110691735,274129.387409827,1225.7003615900032,0.06955111367319734,622.6153411530001,0.03532967087570617,603.0850204370031,0.034221442797491175,1212.715018712561,12.985342877441987,0.06881427366983563,0.0007368400033616969,0.010594222931122527,6.955% / 3.533% / 3.422%%,6.955% / 6.881% / 0.074%,1.059E0,0.07579020190322712,0.07288632595485413,0.06706694696864789,36546.61132815387
2023-05-11 00:00:00.000 UTC,6.464684613400633e+06,6.124087426518532e+06,66043.48776599634,274553.6991161036,1420.4269472806006,0.08019816383350134,619.0382919760001,0.034951276061150886,801.3886553046004,0.04524688777235044,1405.272187064021,15.154760216579465,0.07934251691337388,0.0008556469201274404,0.010669158484773306,8.020% / 3.495% / 4.525%%,8.020% / 7.934% / 0.086%,1.067E0,0.07793450957477084,0.07462928849164631,0.06878492251417796,31058.217307897285
2023-05-12 00:00:00.000 UTC,6.576880631109719e+06,6.234863017280335e+06,66869.14022596212,275148.473603422,1438.589644282784,0.07983803410989054,612.937184317,0.03401644104919026,825.6524599657841,0.04582159306070028,1423.324436202403,15.265208080381084,0.07899085422905408,0.0008471798808364511,0.010611231730360209,7.984% / 3.402% / 4.582%%,7.984% / 7.899% / 0.085%,1.061E0,0.07962298925311764,0.07567984614740594,0.07067474483325523,110775.59076180216
2023-05-13 00:00:00.000 UTC,6.620428897088052e+06,6.276972693614383e+06,67398.80155545133,276057.40191821614,1110.7500996622048,0.06123829629150272,581.088770173,0.03203680674018484,529.6613294892047,0.029201489551317888,1098.9501561056481,11.799943556556608,0.06058773732242481,0.0006505589690779032,0.010623400853301875,6.124% / 3.204% / 2.920%%,6.124% / 6.059% / 0.065%,1.062E0,0.0751810592659624,0.07518059075574839,0.07149743235800818,42109.67633404862
2023-05-14 00:00:00.000 UTC,6.634810804034064e+06,6.290243850460731e+06,67734.23354144306,276832.7200318892,953.5068767397283,0.052455152119544,618.074890748,0.034002075083415115,335.43198599172825,0.018453077036128883,943.3487641103426,10.158112629385814,0.05189632516588446,0.0005588269536595494,0.010653423564304926,5.246% / 3.400% / 1.845%%,5.246% / 5.190% / 0.056%,1.065E0,0.07142697576952216,0.07390730495443326,0.07161377899307002,13271.156846348196
2023-05-15 00:00:00.000 UTC,6.675268422225756e+06,6.329747961775694e+06,68071.81754818754,277448.6429018742,956.5319550914825,0.05230264036213516,618.9479483470001,0.033843732844428015,337.58400674448245,0.01845890751770714,946.3546023413429,10.177352750139455,0.051746148320342134,0.0005564920417930229,0.01063984605633598,5.230% / 3.384% / 1.846%%,5.230% / 5.175% / 0.056%,1.064E0,0.06672128373272275,0.07233570135450049,0.070866214842824,39504.11131496262
2023-05-16 00:00:00.000 UTC,6.710237597543131e+06,6.363760605137968e+06,68651.6242345068,289268.3182208838,1199.1815837868533,0.0652379400889091,619.374897467582,0.03369526600464068,579.8066863192713,0.03154267408426841,1186.3830005270383,12.798583259814992,0.06454167088396512,0.0006962692049439719,0.010672765019788578,6.524% / 3.370% / 3.154%%,6.524% / 6.454% / 0.070%,1.067E0,0.06583162006838285,0.06962631474323247,0.07057374930972506,45455.59341250174
2023-05-17 00:00:00.000 UTC,6.303128444970537e+06,5.955452270981578e+06,68992.84838371097,716017.1227384023,964.3508362211638,0.055843389246111125,623.126687017,0.03608386577346166,341.22414920416384,0.019759523472649455,953.3069459185959,11.043890302568036,0.05520386238327941,0.0006395268628317117,0.011452149868862907,5.584% / 3.608% / 1.976%%,5.584% / 5.520% / 0.064%,1.145E0,0.06387337372165625,0.067337280008381,0.06983178781244169,29025.462976764888
2023-05-18 00:00:00.000 UTC,6.347089947415551e+06,5.998449422590384e+06,69385.76528920262,281191.45465577504,1016.2911419086548,0.05844351819020674,623.3742364170001,0.03584817580611927,392.91690549165475,0.022595342384087447,1004.6698409908541,11.621300917800903,0.0577752158862943,0.0006683023039124446,0.011435011522362983,5.844% / 3.585% / 2.260%%,5.844% / 5.778% / 0.067%,1.144E0,0.060765567201185595,0.06465738336542858,0.06935003838797824,44933.84672861546
2023-05-19 00:00:00.000 UTC,6.393993666613805e+06,6.044336850646733e+06,69829.92005031537,280273.9057878462,1068.7989942137428,0.061012201955247695,624.644233101,0.035657705804799295,444.1547611127428,0.02535449615044839,1056.592237166569,12.206757047173973,0.060315381383547285,0.0006968205717003892,0.011421003493883168,6.101% / 3.566% / 2.535%%,6.101% / 6.032% / 0.070%,1.142E0,0.05807616260766519,0.06361204498702451,0.06884957593039144,46334.43792743981
2023-05-20 00:00:00.000 UTC,6.422926621433189e+06,6.0722010064719e+06,70105.46453802037,282955.12693966035,902.7942950809987,0.05130370267736868,627.2498073759999,0.0356451495068075,275.5444877049987,0.01565855317056119,892.4902157033831,10.30407937761558,0.0507181457818128,0.000585556895555888,0.011413540641272105,5.130% / 3.565% / 1.566%%,5.130% / 5.072% / 0.059%,1.141E0,0.05665693494850318,0.06178730388744165,0.06591899710723281,30199.132341557182
2023-05-21 00:00:00.000 UTC,6.463343974870838e+06,6.111715565614477e+06,70374.20035585067,281586.1622039742,891.4970459402992,0.050344902427185444,622.76122811,0.035168768542090854,268.7358178302992,0.015176133885094575,881.3486343023774,10.148411637921978,0.04977179812355513,0.0005731043036303115,0.011383561711321235,5.034% / 3.517% / 1.518%%,5.034% / 4.977% / 0.057%,1.138E0,0.05635547070673767,0.058801977746810064,0.06389122323812994,39846.512446039356
2023-05-22 00:00:00.000 UTC,6.506158263661736e+06,6.153638357359429e+06,70682.33292640535,282215.4047170304,934.6407957246888,0.05243399816215229,626.5082251700001,0.03514754681948806,308.13257055468875,0.017286451342664228,924.0271729412234,10.61362278346541,0.05183856654813795,0.0005954316140143447,0.011355830851825772,5.243% / 3.515% / 1.729%%,5.243% / 5.184% / 0.060%,1.136E0,0.05637423610674012,0.05606157415203624,0.06154775991973146,42300.62308608182
2023-05-23 00:00:00.000 UTC,6.63791669526666e+06,6.284462148168631e+06,71079.70943378672,283765.2548423406,1023.8342595363627,0.05629770933962587,626.457752155,0.034447114965999025,397.3765073813626,0.021850594373626832,1012.3838052231479,11.450454313214804,0.055668081699480336,0.0006296276401455362,0.011183894469794434,5.630% / 3.445% / 2.185%%,5.630% / 5.567% / 0.063%,1.118E0,0.05509706028541394,0.05556751545684856,0.060464340176898425,132214.20798729826
2023-05-24 00:00:00.000 UTC,6.658447440326564e+06,6.303969058968991e+06,71469.70416141654,285793.3013212556,1015.3119073768144,0.05565694548373002,625.317179747,0.03427837685183574,389.99472762981435,0.021378568631894277,1003.9300959677819,11.381811409032302,0.055033022083939225,0.0006239233997907837,0.011210162440070894,5.566% / 3.428% / 2.138%%,5.566% / 5.503% / 0.062%,1.121E0,0.05507042546221663,0.05588769479326716,0.059471899591936474,22291.534925460815
2023-05-25 00:00:00.000 UTC,6.679797276846077e+06,6.324303583581116e+06,71861.36522189953,284961.8009482181,1018.7124423439955,0.05566486916368232,627.051381861,0.03426357790416802,391.6610604829955,0.021401291259514295,1007.2671360610368,11.445306282958661,0.05503947042474748,0.0006253987389348394,0.01123507067080059,5.566% / 3.426% / 2.140%%,5.566% / 5.504% / 0.063%,1.124E0,0.05467347560128456,0.05622391767342187,0.05771952140123511,21663.997517281212
2023-05-26 00:00:00.000 UTC,6.721018339853721e+06,6.364505934146394e+06,72253.63217889689,285981.51384489425,1020.7715853183706,0.05543529414760001,628.5046283209999,0.034132355803415025,392.2669569973707,0.021302938344184983,1009.3132647295267,11.4583205888439,0.05481302430641713,0.0006222698411828838,0.011225156297106508,5.544% / 3.413% / 2.130%%,5.544% / 5.481% / 0.062%,1.123E0,0.053876774485906324,0.055243653079290966,0.05597646854678579,41925.09088174347
2023-05-27 00:00:00.000 UTC,6.774022544428109e+06,6.416489367135464e+06,72673.34676463847,285277.07508389576,1049.4380271285752,0.05654614778585272,629.7234413870001,0.03393095529262958,419.71458574157504,0.02261519249322314,1037.6851744084317,11.752852720143254,0.05591287690216178,0.0006332708836909325,0.011199187008975535,5.655% / 3.393% / 2.262%%,5.655% / 5.591% / 0.063%,1.12E0,0.05462569521568976,0.05531392893326513,0.055641315082096514,52400.67754495982
2023-05-28 00:00:00.000 UTC,6.807618392581374e+06,6.4490357772615915e+06,72917.53101305361,286165.3964379181,875.0352578571336,0.046916241583974186,630.851009442,0.03382396091667789,244.18424841513365,0.013092280667296292,865.2520828578032,9.78317499933043,0.04639170294669584,0.0005245386372783414,0.011180320920197393,4.692% / 3.382% / 1.309%%,4.692% / 4.639% / 0.052%,1.118E0,0.05413588652380243,0.05416120127264188,0.0552456786152701,33046.72225731611
2023-05-29 00:00:00.000 UTC,6.82718607447362e+06,6.467728423895988e+06,73331.97687496619,287114.7486030367,1043.8661319015923,0.055807932285404614,629.420269989,0.033650525419976623,414.44586191259225,0.02215740686542799,1032.163324962805,11.702806938787122,0.055182268287666474,0.0006256639977381363,0.011211022736668663,5.581% / 3.365% / 2.216%%,5.581% / 5.518% / 0.063%,1.121E0,0.054617877112838484,0.05364077430565757,0.055496056609789346,19681.721534765325
2023-05-30 00:00:00.000 UTC,6.874209138353522e+06,6.5137076216439875e+06,73677.5495898166,288894.66889204335,974.0098832933979,0.05171701940497568,628.437168443,0.03336813906372289,345.572714850398,0.018348880341252795,963.115930744411,10.893952548986867,0.05113858302046199,0.0005784363845136941,0.011184642718563991,5.172% / 3.337% / 1.835%%,5.172% / 5.114% / 0.058%,1.118E0,0.05396349283645989,0.05368210597841827,0.05453027656093696,48049.89952032734
2023-05-31 00:00:00.000 UTC,6.925565889707115e+06,6.564090363114285e+06,74035.14561909568,288295.5405492193,988.638091418083,0.05210446469131216,631.0420621390001,0.03325798300801031,357.596029279083,0.018846481683301865,977.6117911520779,11.026300266005174,0.051523342561917186,0.0005811221293949873,0.011153019858044582,5.210% / 3.326% / 1.885%%,5.210% / 5.152% / 0.058%,1.115E0,0.0534559955804002,0.05385806220483095,0.05426321052130846,51237.90104578249
2023-06-01 00:00:00.000 UTC,6.953978250141313e+06,6.59151408545705e+06,74350.8449376799,288834.05925143056,943.4760973052113,0.049521117715518335,627.776778721,0.03295071051286486,315.69931858421126,0.016570407202653455,932.9525949922124,10.523502312998893,0.04896876074716479,0.0005523569683535523,0.011153968121774872,4.952% / 3.295% / 1.657%%,4.952% / 4.897% / 0.055%,1.115E0,0.05257831680209106,0.05356677416016755,0.05362589620168786,28144.461847612634
2023-06-02 00:00:00.000 UTC,7.018116627671554e+06,6.654708986889979e+06,74738.12425176597,290824.18340983,1016.584426826071,0.05287078221648514,629.30511274,0.03272906084866644,387.279314086071,0.020141721367818707,1005.2941065442245,11.290320281846528,0.05228359235893484,0.0005871898575503187,0.011106131457371033,5.287% / 3.273% / 2.014%%,5.287% / 5.228% / 0.059%,1.111E0,0.05221195795478893,0.053224081447853476,0.05304436622034768,65349.56831295043
2023-06-03 00:00:00.000 UTC,7.052274562649425e+06,6.68785033744101e+06,74991.70444278,290186.75986776984,882.991076579036,0.045700396388178674,629.410885565,0.032576010929574094,253.580191014036,0.013124385458604585,873.1997779755301,9.791298603505817,0.04519363449759554,0.000506761890583142,0.011088785451196351,4.570% / 3.258% / 1.312%%,4.570% / 4.519% / 0.051%,1.109E0,0.05066256489797836,0.052228426538298345,0.052644130056834104,33895.58965316787
2023-06-04 00:00:00.000 UTC,7.057929821571516e+06,6.69262260528652e+06,75199.99178843424,296383.4814670006,836.7390734212416,0.04327186151175853,628.4517277670001,0.032500306241905974,208.28734565424162,0.010771555269852559,827.4417299185419,9.297343502699764,0.04279105049999221,0.0004808110117663102,0.011111401150044272,4.327% / 3.250% / 1.077%%,4.327% / 4.279% / 0.048%,1.111E0,0.05014193917337612,0.05098912577310597,0.052138912848589326,11048.524815946817
2023-06-05 00:00:00.000 UTC,7.060666061573168e+06,6.694522106214744e+06,75438.81498408168,297803.8030206451,865.9451290744358,0.04476489460850474,627.1219334269999,0.032418967800589414,238.8231956474358,0.01234592680791532,856.2957566276824,9.64937244675338,0.04426607184697616,0.0004988227615285706,0.011143168455797076,4.476% / 3.242% / 1.235%%,4.476% / 4.427% / 0.050%,1.114E0,0.04856436236239043,0.049922085819196445,0.051591119737614495,8998.163574527018
2023-06-06 00:00:00.000 UTC,7.085895117289664e+06,6.7188852168021705e+06,75732.823587835,294521.0149177611,920.8026471663214,0.047431264597134204,626.794043413,0.032286651447538325,294.0086037533214,0.015144613149595886,910.5393793825366,10.263267783784908,0.046902595645777444,0.0005286689513567571,0.011146001605630798,4.743% / 3.229% / 1.514%%,4.743% / 4.690% / 0.053%,1.115E0,0.04795211167555593,0.04901059750032459,0.05095780225600795,27607.04860552866
2023-06-07 00:00:00.000 UTC,7.126939006543087e+06,6.759008303408419e+06,75997.81777928163,300084.39959664986,892.4589874416208,0.045706513008899045,627.464795995,0.03213506532438575,264.99419144662085,0.013571447684513287,882.5358162987563,9.923171142864275,0.045198306405219636,0.0005082066036793945,0.011118909980738346,4.571% / 3.214% / 1.357%%,4.571% / 4.520% / 0.051%,1.112E0,0.04703811857806834,0.048889624642817084,0.05024705707923431,48274.60084751248
2023-06-08 00:00:00.000 UTC,7.153787887424866e+06,6.784964725302765e+06,76232.79695242003,305805.24334789446,868.6921013424053,0.044322339714228505,633.712928204,0.032333250920264914,234.9791731384053,0.01198908879396359,859.0403126625132,9.651788679892153,0.043829886915291966,0.0004924527989365322,0.011110713065051554,4.432% / 3.233% / 1.199%%,4.432% / 4.383% / 0.049%,1.111E0,0.04629543600645551,0.04774106538569947,0.04943687640427332,39171.30007256009
2023-06-09 00:00:00.000 UTC,7.1528590884697e+06,6.78316723424626e+06,76496.92249638225,308678.57915515424,891.7047653892213,0.04550239776031964,627.5792214269999,0.0320244552545578,264.1255439622213,0.013477942505761856,881.7607406135207,9.94402477570057,0.04499496863327569,0.0005074291270439702,0.011151700833806906,4.550% / 3.202% / 1.348%%,4.550% / 4.499% / 0.051%,1.115E0,0.045242809655574714,0.04711960322123386,0.048727383805181865,13686.156371590681
2023-06-10 00:00:00.000 UTC,7.159698096987782e+06,6.789114537998959e+06,76894.85528868418,299572.4324788885,1029.3610216929324,0.052476622314003914,631.4282293910001,0.03219008687317117,397.93279230193235,0.020286535440832736,1017.8328453871628,11.528176305769604,0.05188891815460979,0.0005877041593941228,0.011199351891924038,5.248% / 3.219% / 2.029%%,5.248% / 5.189% / 0.059%,1.12E0,0.0462108419306926,0.04715681898350304,0.04843670341433552,11831.032531450503
2023-06-11 00:00:00.000 UTC,7.166212915496321e+06,6.794599995485805e+06,77044.10637403614,299429.4901232144,778.5705010779636,0.0396552874223072,629.3194157259999,0.03205341362985182,149.2510853519637,0.007601873792455381,769.8412555559929,8.729245521970824,0.03921067676768523,0.0004446106546219861,0.011211888338801454,3.966% / 3.205% / 0.760%%,3.966% / 3.921% / 0.044%,1.121E0,0.04569418848934242,0.046170235954181925,0.047918063831359305,10346.133973579854
2023-06-12 00:00:00.000 UTC,7.173535907596123e+06,6.801144417084537e+06,77227.97603217339,302059.50637246645,815.6406966622454,0.04150099171685652,631.771038525,0.03214543455723757,183.86965813724532,0.009355557159618952,806.4829662323356,9.1577304299099,0.04103503299719951,0.0004659587196570151,0.01122765265071379,4.150% / 3.215% / 0.936%%,4.150% / 4.104% / 0.047%,1.123E0,0.04522791664767838,0.04503325690421907,0.04689613950503444,13440.413491785526
2023-06-13 00:00:00.000 UTC,7.185909744280215e+06,6.812702613071964e+06,77435.4512998752,300960.1911683368,836.0999217318131,0.04246873148873374,628.62465403,0.03193026448788676,207.47526770181312,0.010538467000846978,826.7033357467112,9.396585985101861,0.04199144273802376,0.00047728875070998054,0.011238592111859931,4.247% / 3.193% / 1.054%%,4.247% / 4.199% / 0.048%,1.124E0,0.044518983346478316,0.044710090414274574,0.04623554751101716,16746.707247387618
2023-06-14 00:00:00.000 UTC,7.19308887496236e+06,6.819045643832374e+06,77603.44468026928,301696.380016086,799.7771671010795,0.04058321411931972,631.783786707,0.032058700532775174,167.99338039407948,0.00852451358654454,790.7778019967928,8.999365104286664,0.04012655797059643,0.000456656148723287,0.011252340619958312,4.058% / 3.206% / 0.852%%,4.058% / 4.013% / 0.046%,1.125E0,0.04378708350510984,0.044441225675030685,0.04541260104158913,11599.624326778576
2023-06-15 00:00:00.000 UTC,7.204141081260168e+06,6.829298072963089e+06,77866.03000434433,315170.0075291514,892.92420076704,0.0452402763360319,630.3388766919999,0.03193631099078016,262.58532407504003,0.013303965345251733,882.8580634099355,10.066137357104479,0.04473027242385136,0.0005100039121805266,0.011273227165819294,4.524% / 3.194% / 1.330%%,4.524% / 4.473% / 0.051%,1.127E0,0.04391821730822461,0.0444887638477834,0.0451068266573401,28445.45836713165
2023-06-16 00:00:00.000 UTC,7.223275425305933e+06,6.847539492808093e+06,78069.23526163666,308306.80614940595,831.1206086463219,0.04199743250729763,627.915351354,0.03172924881713243,203.2052572923219,0.010268183690165201,821.7517642782849,9.368844368037054,0.041524014564192045,0.0004734179431055947,0.011272544887674547,4.200% / 3.173% / 1.027%%,4.200% / 4.152% / 0.047%,1.127E0,0.043417507986364325,0.04394538063879975,0.044330158820969565,28881.528758206405
2023-06-17 00:00:00.000 UTC,7.2306429319194285e+06,6.854075878812933e+06,78314.17369539035,305704.6400841964,874.2952963516807,0.044134081322095,629.3568625979999,0.03176968590638043,244.93843375368078,0.012364395415714564,864.4185131382528,9.876783213427831,0.043635505205580245,0.0004985761165147421,0.011296850451606394,4.413% / 3.177% / 1.236%%,4.413% / 4.364% / 0.050%,1.13E0,0.04222571641609162,0.043788137470119344,0.044218279173392154,13988.146677933633
2023-06-18 00:00:00.000 UTC,7.242566131303727e+06,6.865124782900898e+06,78519.8740806394,302934.8116210637,838.8429996100504,0.04227475307878944,633.142614361,0.031908173160189755,205.70038524905038,0.010366579918599681,829.3572252139511,9.485774396099277,0.04179670322852829,0.0004780498502611517,0.011308164222040227,4.227% / 3.191% / 1.037%%,4.227% / 4.180% / 0.048%,1.131E0,0.04259992579558908,0.04358337880657544,0.04414705714246579,15062.241386837326
2023-06-19 00:00:00.000 UTC,7.280602911677035e+06,6.902322720274585e+06,78666.92779970929,302930.0390576628,778.8994012688947,0.03904872781994102,631.845682199,0.03167645273343338,147.0537190698948,0.007372275086507644,770.1221897198475,8.77721154904724,0.038608698023745974,0.0004400297961950376,0.011268735776081484,3.905% / 3.168% / 0.737%%,3.905% / 3.861% / 0.044%,1.127E0,0.04224960238174401,0.04293801181253758,0.04373875951471124,40514.71282861009
2023-06-20 00:00:00.000 UTC,7.291925010814548e+06,6.912865920010839e+06,78913.61836326648,308852.7142240437,880.4771361481793,0.04407260829170077,633.7865725910001,0.031724421007159255,246.6905635571793,0.012348187284541517,870.5395177896152,9.937618358564086,0.04357517713387942,0.0004974311578213432,0.011286628522846322,4.407% / 3.172% / 1.235%%,4.407% / 4.358% / 0.050%,1.129E0,0.04247872763931072,0.04209761041030726,0.04349885549289457,19250.44151985552
2023-06-21 00:00:00.000 UTC,7.311603553607014e+06,6.931663985667164e+06,79150.90810949264,308034.7819425058,872.9602021201692,0.043578740482540616,635.670455894,0.031733082175502844,237.28974622616926,0.011845658307037765,863.1046298667079,9.855572253461183,0.04308674391213866,0.0004919965704019458,0.011289829971085547,4.358% / 3.173% / 1.185%%,4.358% / 4.309% / 0.049%,1.129E0,0.042906659976913716,0.04248995571633061,0.04334687174101182,26044.187768476084
2023-06-22 00:00:00.000 UTC,7.319361186036855e+06,6.938548657894891e+06,79433.35416974955,324102.94830344204,920.5153251389191,0.04590401882566882,638.069264882,0.03181907215157305,282.4460602569191,0.014084946674095771,910.096429833297,10.418895305622286,0.045384452064322636,0.0005195667613461843,0.011318546276293579,4.590% / 3.182% / 1.408%%,4.590% / 4.538% / 0.052%,1.132E0,0.04300148033257613,0.042930258427211834,0.043459848820400424,29608.446558953263
2023-06-23 00:00:00.000 UTC,7.370391087005658e+06,6.988658043538557e+06,79695.9429067811,304016.5426566986,897.2212251195501,0.04443261467441102,634.6324880880001,0.031428570806848175,262.5887370315502,0.01300404386756285,887.1050238555781,10.116201263972002,0.04393163536167691,0.0005009793127341202,0.011275035610781577,4.443% / 3.143% / 1.300%%,4.443% / 4.393% / 0.050%,1.128E0,0.04334936349930661,0.04312664674577956,0.04338343574283553,52088.827740045264
2023-06-24 00:00:00.000 UTC,7.377087095964309e+06,6.994456831272096e+06,79904.78625514713,315044.5776805329,846.7991793080284,0.04189752627653208,637.955830942,0.03156447460423973,208.84334836602835,0.010333051672292353,837.2345979250239,9.564581383004407,0.04142429447658405,0.0004732317999480345,0.011294981876128192,4.190% / 3.156% / 1.033%%,4.190% / 4.142% / 0.047%,1.129E0,0.043029855635654764,0.0432580779615008,0.04262778602587325,18117.88697700575
2023-06-25 00:00:00.000 UTC,7.394727553201647e+06,7.011250489330125e+06,80063.06803444966,304200.7024631661,797.1879702575236,0.03934879372506633,638.9061909549999,0.03153608540961155,158.28177930252357,0.007812708315454784,788.1874777278019,9.000492529721539,0.03890453398057771,0.00044425974448862544,0.011290301491646972,3.935% / 3.154% / 0.781%%,3.935% / 3.890% / 0.044%,1.129E0,0.04261186144226575,0.04266892970040424,0.04260589361892748,17580.364684123546
2023-06-26 00:00:00.000 UTC,7.401983457534784e+06,7.017709205693004e+06,80224.2180549331,305360.7359335274,805.1244937024327,0.0397015802436366,643.974473219,0.03175509430322587,161.15002048343266,0.007946485940410723,796.0245939022954,9.09989980013728,0.039252854108796476,0.0004487261348401221,0.011302475420031783,3.970% / 3.176% / 0.795%%,3.970% / 3.925% / 0.045%,1.13E0,0.04270512607422226,0.042439344474038146,0.0424773642279832,7769.4185095587745
2023-06-27 00:00:00.000 UTC,7.422708946253584e+06,7.037629569918103e+06,80426.29002826697,311015.08988493483,845.2835051198801,0.041565482575533004,643.211531786,0.03162891214000585,202.07197333388012,0.009936570435527148,835.7327207938642,9.550784326015922,0.041095837826663345,0.0004696447488696558,0.011298912457378907,4.157% / 3.163% / 0.994%%,4.157% / 4.110% / 0.047%,1.13E0,0.042346965257626865,0.04218248459938194,0.04241284644846886,26282.36780282017
2023-06-28 00:00:00.000 UTC,7.433789394224071e+06,7.047864734383471e+06,80692.67247716838,307828.1058044046,917.3332000213994,0.04504117620926488,650.9507511200001,0.03196176425759504,266.38244890139936,0.013079411951669836,906.9493224376236,10.383877583775858,0.044531326505825204,0.0005098497034396811,0.011319635638973523,4.504% / 3.196% / 1.308%%,4.504% / 4.453% / 0.051%,1.132E0,0.042555884647158905,0.04245912691242949,0.04273127231203637,12831.282906342298
2023-06-29 00:00:00.000 UTC,7.454289116860768e+06,7.067447123820169e+06,80948.11554246471,309467.29028031864,912.0543491843313,0.044658830940605555,656.6112838880001,0.03215103611651297,255.44306529633124,0.0125077948240926,901.7262855607307,10.32806362360057,0.044153116289145714,0.0005057146514598517,0.011323956333125508,4.466% / 3.215% / 1.251%%,4.466% / 4.415% / 0.051%,1.132E0,0.04237800066357844,0.04302013722449595,0.04268974049807734,23155.802218879573
2023-06-30 00:00:00.000 UTC,7.45602328915238e+06,7.068269241762591e+06,81282.25648252387,316172.0006718885,988.2677209981542,0.048379371170839465,654.1267809390001,0.032021932574982266,334.1409400591543,0.016357438595857202,977.0322427459466,11.23547825220761,0.04782935282955797,0.0005500183412814935,0.011368860900222192,4.838% / 3.202% / 1.636%%,4.838% / 4.783% / 0.055%,1.137E0,0.04294182302021108,0.043450813512409814,0.043145593259758905,10522.32770704478
2023-07-01 00:00:00.000 UTC,7.510857908147953e+06,7.122115593037179e+06,81621.44966505677,310763.1944386295,992.8633720529001,0.04824949895619433,653.67018952,0.031765960971778265,339.1931825329001,0.01648353798441606,981.6138015499914,11.24957050290877,0.047702811309619716,0.0005466876465746097,0.011330431577557872,4.825% / 3.177% / 1.648%%,4.825% / 4.770% / 0.055%,1.133E0,0.04384924768873426,0.043917889359775183,0.04343955166219458,57488.68026750069
